26.3703 	EXP 	Sound fbSound reached end of file
26.3703 	EXP 	Sound fbSound reached end of file
26.3762 	EXP 	New trial (rep=13, index=0): None
26.3904 	INFO 	Keyboard events cleared
26.3897 	EXP 	progressBar_2: autoDraw = False
26.3897 	EXP 	progressBar_2: autoDraw = False
26.3897 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.3897 	EXP 	stroopStim: height = 5.0
26.3897 	EXP 	stroopStim: height = 5.0
26.3897 	EXP 	stroopStim: height = 5.0
26.3897 	EXP 	stroopStim: text = 'green'
26.3897 	EXP 	progressBar: progress = 0.06481481481481481
26.3897 	EXP 	stroopStim: autoDraw = True
26.3897 	EXP 	progressBar: autoDraw = True
27.2154 	EXP 	Sound fbSound started
27.2155 	EXP 	window1: recordFrameIntervals = False
27.2192 	DATA 	Keypress: m
27.2229 	EXP 	stroopStim: autoDraw = False
27.2229 	EXP 	progressBar: autoDraw = False
27.2229 	EXP 	progressBar_2: progress = 0.06481481481481481
27.2229 	EXP 	progressBar_2: autoDraw = True
27.2234 	EXP 	window1: recordFrameIntervals = False
27.2721 	EXP 	Sound fbSound reached end of file
27.2723 	EXP 	Sound fbSound reached end of file
27.2762 	EXP 	New trial (rep=14, index=0): None
27.2941 	INFO 	Keyboard events cleared
27.2927 	EXP 	progressBar_2: autoDraw = False
27.2927 	EXP 	progressBar_2: autoDraw = False
27.2927 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.2927 	EXP 	stroopStim: height = 5.0
27.2927 	EXP 	stroopStim: height = 5.0
27.2927 	EXP 	stroopStim: height = 5.0
27.2927 	EXP 	stroopStim: text = 'blue'
27.2927 	EXP 	progressBar: progress = 0.06944444444444445
27.2927 	EXP 	stroopStim: autoDraw = True
27.2927 	EXP 	progressBar: autoDraw = True
28.0485 	EXP 	Sound fbSound started
28.0487 	EXP 	window1: recordFrameIntervals = False
28.0521 	DATA 	Keypress: l
28.0559 	EXP 	stroopStim: autoDraw = False
28.0559 	EXP 	progressBar: autoDraw = False
28.0559 	EXP 	progressBar_2: progress = 0.06944444444444445
28.0559 	EXP 	progressBar_2: autoDraw = True
28.0565 	EXP 	window1: recordFrameIntervals = False
28.1156 	EXP 	Sound fbSound reached end of file
28.1157 	EXP 	Sound fbSound reached end of file
28.1237 	EXP 	New trial (rep=15, index=0): None
28.1392 	INFO 	Keyboard events cleared
28.1381 	EXP 	progressBar_2: autoDraw = False
28.1381 	EXP 	progressBar_2: autoDraw = False
28.1381 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
28.1381 	EXP 	stroopStim: height = 5.0
28.1381 	EXP 	stroopStim: height = 5.0
28.1381 	EXP 	stroopStim: height = 5.0
28.1381 	EXP 	stroopStim: text = 'red'
28.1381 	EXP 	progressBar: progress = 0.07407407407407407
28.1381 	EXP 	stroopStim: autoDraw = True
28.1381 	EXP 	progressBar: autoDraw = True
28.7327 	EXP 	Sound fbSound started
28.7328 	EXP 	window1: recordFrameIntervals = False
28.7365 	DATA 	Keypress: c
28.7393 	EXP 	stroopStim: autoDraw = False
28.7393 	EXP 	progressBar: autoDraw = False
28.7393 	EXP 	progressBar_2: progress = 0.07407407407407407
28.7393 	EXP 	progressBar_2: autoDraw = True
28.7398 	EXP 	window1: recordFrameIntervals = False
28.9362 	EXP 	Sound fbSound reached end of file
28.9363 	EXP 	Sound fbSound reached end of file
28.9396 	EXP 	New trial (rep=16, index=0): None
28.9559 	INFO 	Keyboard events cleared
28.9548 	EXP 	progressBar_2: autoDraw = False
28.9548 	EXP 	progressBar_2: autoDraw = False
28.9548 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.9548 	EXP 	stroopStim: height = 5.0
28.9548 	EXP 	stroopStim: height = 5.0
28.9548 	EXP 	stroopStim: height = 5.0
28.9548 	EXP 	stroopStim: text = 'blue'
28.9548 	EXP 	progressBar: progress = 0.0787037037037037
28.9548 	EXP 	stroopStim: autoDraw = True
28.9548 	EXP 	progressBar: autoDraw = True
29.6663 	EXP 	Sound fbSound started
29.6664 	EXP 	window1: recordFrameIntervals = False
29.6698 	DATA 	Keypress: m
29.6723 	EXP 	stroopStim: autoDraw = False
29.6723 	EXP 	progressBar: autoDraw = False
29.6723 	EXP 	progressBar_2: progress = 0.0787037037037037
29.6723 	EXP 	progressBar_2: autoDraw = True
29.6728 	EXP 	window1: recordFrameIntervals = False
29.7225 	EXP 	Sound fbSound stopped
29.7295 	EXP 	New trial (rep=17, index=0): None
29.7457 	INFO 	Keyboard events cleared
29.7451 	EXP 	progressBar_2: autoDraw = False
29.7451 	EXP 	progressBar_2: autoDraw = False
29.7451 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
29.7451 	EXP 	stroopStim: height = 5.0
29.7451 	EXP 	stroopStim: height = 5.0
29.7451 	EXP 	stroopStim: height = 5.0
29.7451 	EXP 	stroopStim: text = 'yellow'
29.7451 	EXP 	progressBar: progress = 0.08333333333333333
29.7451 	EXP 	stroopStim: autoDraw = True
29.7451 	EXP 	progressBar: autoDraw = True
30.2622 	DATA 	Keypress: s
30.2837 	EXP 	Sound fbSound started
30.2838 	EXP 	window1: recordFrameIntervals = False
30.2890 	EXP 	stroopStim: autoDraw = False
30.2890 	EXP 	progressBar: autoDraw = False
30.2890 	EXP 	progressBar_2: progress = 0.08333333333333333
30.2890 	EXP 	progressBar_2: autoDraw = True
30.2896 	EXP 	window1: recordFrameIntervals = False
30.4563 	EXP 	Sound fbSound reached end of file
30.4563 	EXP 	Sound fbSound reached end of file
30.4588 	EXP 	New trial (rep=18, index=0): None
30.4733 	INFO 	Keyboard events cleared
30.4725 	EXP 	progressBar_2: autoDraw = False
30.4725 	EXP 	progressBar_2: autoDraw = False
30.4725 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
30.4725 	EXP 	stroopStim: height = 5.0
30.4725 	EXP 	stroopStim: height = 5.0
30.4725 	EXP 	stroopStim: height = 5.0
30.4725 	EXP 	stroopStim: text = 'blue'
30.4725 	EXP 	progressBar: progress = 0.08796296296296297
30.4725 	EXP 	stroopStim: autoDraw = True
30.4725 	EXP 	progressBar: autoDraw = True
31.0489 	EXP 	Sound fbSound started
31.0490 	EXP 	window1: recordFrameIntervals = False
31.0525 	DATA 	Keypress: c
31.0556 	EXP 	stroopStim: autoDraw = False
31.0556 	EXP 	progressBar: autoDraw = False
31.0556 	EXP 	progressBar_2: progress = 0.08796296296296297
31.0556 	EXP 	progressBar_2: autoDraw = True
31.0560 	EXP 	window1: recordFrameIntervals = False
31.1766 	EXP 	Sound fbSound reached end of file
31.1766 	EXP 	Sound fbSound reached end of file
31.1792 	EXP 	New trial (rep=19, index=0): None
31.1935 	INFO 	Keyboard events cleared
31.1924 	EXP 	progressBar_2: autoDraw = False
31.1924 	EXP 	progressBar_2: autoDraw = False
31.1924 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.1924 	EXP 	stroopStim: height = 5.0
31.1924 	EXP 	stroopStim: height = 5.0
31.1924 	EXP 	stroopStim: height = 5.0
31.1924 	EXP 	stroopStim: text = 'red'
31.1924 	EXP 	progressBar: progress = 0.09259259259259259
31.1924 	EXP 	stroopStim: autoDraw = True
31.1924 	EXP 	progressBar: autoDraw = True
31.7665 	EXP 	Sound fbSound started
31.7666 	EXP 	window1: recordFrameIntervals = False
31.7712 	DATA 	Keypress: m
31.7738 	EXP 	stroopStim: autoDraw = False
31.7738 	EXP 	progressBar: autoDraw = False
31.7738 	EXP 	progressBar_2: progress = 0.09259259259259259
31.7738 	EXP 	progressBar_2: autoDraw = True
31.7744 	EXP 	window1: recordFrameIntervals = False
31.8388 	EXP 	Sound fbSound reached end of file
31.8388 	EXP 	Sound fbSound reached end of file
31.8461 	EXP 	New trial (rep=20, index=0): None
31.8639 	INFO 	Keyboard events cleared
31.8629 	EXP 	progressBar_2: autoDraw = False
31.8629 	EXP 	progressBar_2: autoDraw = False
31.8629 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.8629 	EXP 	stroopStim: height = 5.0
31.8629 	EXP 	stroopStim: height = 5.0
31.8629 	EXP 	stroopStim: height = 5.0
31.8629 	EXP 	stroopStim: text = 'blue'
31.8629 	EXP 	progressBar: progress = 0.09722222222222222
31.8629 	EXP 	stroopStim: autoDraw = True
31.8629 	EXP 	progressBar: autoDraw = True
32.4332 	EXP 	Sound fbSound started
32.4334 	EXP 	window1: recordFrameIntervals = False
32.4373 	DATA 	Keypress: c
32.4392 	EXP 	stroopStim: autoDraw = False
32.4392 	EXP 	progressBar: autoDraw = False
32.4392 	EXP 	progressBar_2: progress = 0.09722222222222222
32.4392 	EXP 	progressBar_2: autoDraw = True
32.4398 	EXP 	window1: recordFrameIntervals = False
32.5130 	EXP 	Sound fbSound reached end of file
32.5131 	EXP 	Sound fbSound reached end of file
32.5162 	EXP 	New trial (rep=21, index=0): None
32.5367 	INFO 	Keyboard events cleared
32.5359 	EXP 	progressBar_2: autoDraw = False
32.5359 	EXP 	progressBar_2: autoDraw = False
32.5359 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.5359 	EXP 	stroopStim: height = 5.0
32.5359 	EXP 	stroopStim: height = 5.0
32.5359 	EXP 	stroopStim: height = 5.0
32.5359 	EXP 	stroopStim: text = 'green'
32.5359 	EXP 	progressBar: progress = 0.10185185185185185
32.5359 	EXP 	stroopStim: autoDraw = True
32.5359 	EXP 	progressBar: autoDraw = True
33.0630 	DATA 	Keypress: m
33.0828 	EXP 	Sound fbSound started
33.0829 	EXP 	window1: recordFrameIntervals = False
33.0891 	EXP 	stroopStim: autoDraw = False
33.0891 	EXP 	progressBar: autoDraw = False
33.0891 	EXP 	progressBar_2: progress = 0.10185185185185185
33.0891 	EXP 	progressBar_2: autoDraw = True
33.0896 	EXP 	window1: recordFrameIntervals = False
33.1525 	EXP 	Sound fbSound reached end of file
33.1526 	EXP 	Sound fbSound reached end of file
33.1609 	EXP 	New trial (rep=22, index=0): None
33.1797 	INFO 	Keyboard events cleared
33.1787 	EXP 	progressBar_2: autoDraw = False
33.1787 	EXP 	progressBar_2: autoDraw = False
33.1787 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.1787 	EXP 	stroopStim: height = 5.0
33.1787 	EXP 	stroopStim: height = 5.0
33.1787 	EXP 	stroopStim: height = 5.0
33.1787 	EXP 	stroopStim: text = 'blue'
33.1787 	EXP 	progressBar: progress = 0.10648148148148148
33.1787 	EXP 	stroopStim: autoDraw = True
33.1787 	EXP 	progressBar: autoDraw = True
33.6781 	DATA 	Keypress: l
33.6987 	EXP 	Sound fbSound started
33.6988 	EXP 	window1: recordFrameIntervals = False
33.7056 	EXP 	stroopStim: autoDraw = False
33.7056 	EXP 	progressBar: autoDraw = False
33.7056 	EXP 	progressBar_2: progress = 0.10648148148148148
33.7056 	EXP 	progressBar_2: autoDraw = True
33.7061 	EXP 	window1: recordFrameIntervals = False
33.7520 	EXP 	Sound fbSound stopped
33.7554 	EXP 	New trial (rep=23, index=0): None
33.7720 	INFO 	Keyboard events cleared
33.7712 	EXP 	progressBar_2: autoDraw = False
33.7712 	EXP 	progressBar_2: autoDraw = False
33.7712 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
33.7712 	EXP 	stroopStim: height = 5.0
33.7712 	EXP 	stroopStim: height = 5.0
33.7712 	EXP 	stroopStim: height = 5.0
33.7712 	EXP 	stroopStim: text = 'red'
33.7712 	EXP 	progressBar: progress = 0.1111111111111111
33.7712 	EXP 	stroopStim: autoDraw = True
33.7712 	EXP 	progressBar: autoDraw = True
34.3115 	EXP 	Sound fbSound started
34.3116 	EXP 	window1: recordFrameIntervals = False
34.3220 	EXP 	stroopStim: autoDraw = False
34.3220 	EXP 	progressBar: autoDraw = False
34.3220 	EXP 	stroopStim: autoDraw = False
34.3220 	EXP 	progressBar: autoDraw = False
34.3220 	EXP 	progressBar_2: progress = 0.1111111111111111
34.3220 	EXP 	progressBar_2: autoDraw = True
34.3220 	EXP 	progressBar_2: autoDraw = False
34.3226 	EXP 	window1: recordFrameIntervals = False
34.3226 	WARNING 	We overshot the intended duration of blankPeriod by 0.0276s. The intervening code took too long to execute.
34.3729 	EXP 	Sound fbSound reached end of file
34.3731 	EXP 	Sound fbSound reached end of file
34.3757 	EXP 	New trial (rep=24, index=0): None
34.3880 	DATA 	Keypress: s
34.3907 	INFO 	Keyboard events cleared
34.3901 	EXP 	progressBar_2: autoDraw = False
34.3901 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
34.3901 	EXP 	stroopStim: height = 5.0
34.3901 	EXP 	stroopStim: height = 5.0
34.3901 	EXP 	stroopStim: height = 5.0
34.3901 	EXP 	stroopStim: text = 'yellow'
34.3901 	EXP 	progressBar: progress = 0.11574074074074074
34.3901 	EXP 	stroopStim: autoDraw = True
34.3901 	EXP 	progressBar: autoDraw = True
34.9787 	EXP 	Sound fbSound started
34.9788 	EXP 	window1: recordFrameIntervals = False
34.9812 	DATA 	Keypress: c
34.9888 	EXP 	stroopStim: autoDraw = False
34.9888 	EXP 	progressBar: autoDraw = False
34.9888 	EXP 	stroopStim: autoDraw = False
34.9888 	EXP 	progressBar: autoDraw = False
34.9888 	EXP 	progressBar_2: progress = 0.11574074074074074
34.9888 	EXP 	progressBar_2: autoDraw = True
34.9888 	EXP 	progressBar_2: autoDraw = False
34.9895 	EXP 	window1: recordFrameIntervals = False
34.9896 	WARNING 	We overshot the intended duration of blankPeriod by 0.0274s. The intervening code took too long to execute.
35.0329 	EXP 	Sound fbSound stopped
35.0359 	EXP 	New trial (rep=25, index=0): None
35.0536 	INFO 	Keyboard events cleared
35.0525 	EXP 	progressBar_2: autoDraw = False
35.0525 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
35.0525 	EXP 	stroopStim: height = 5.0
35.0525 	EXP 	stroopStim: height = 5.0
35.0525 	EXP 	stroopStim: height = 5.0
35.0525 	EXP 	stroopStim: text = 'green'
35.0525 	EXP 	progressBar: progress = 0.12037037037037036
35.0525 	EXP 	stroopStim: autoDraw = True
35.0525 	EXP 	progressBar: autoDraw = True
35.4627 	DATA 	Keypress: c
35.4839 	EXP 	Sound fbSound started
35.4841 	EXP 	window1: recordFrameIntervals = False
35.4892 	EXP 	stroopStim: autoDraw = False
35.4892 	EXP 	progressBar: autoDraw = False
35.4892 	EXP 	progressBar_2: progress = 0.12037037037037036
35.4892 	EXP 	progressBar_2: autoDraw = True
35.4897 	EXP 	window1: recordFrameIntervals = False
35.7156 	EXP 	Sound fbSound reached end of file
35.7156 	EXP 	Sound fbSound reached end of file
35.7175 	EXP 	New trial (rep=26, index=0): None
35.7368 	INFO 	Keyboard events cleared
35.7359 	EXP 	progressBar_2: autoDraw = False
35.7359 	EXP 	progressBar_2: autoDraw = False
35.7359 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
35.7359 	EXP 	stroopStim: height = 5.0
35.7359 	EXP 	stroopStim: height = 5.0
35.7359 	EXP 	stroopStim: height = 5.0
35.7359 	EXP 	stroopStim: text = 'yellow'
35.7359 	EXP 	progressBar: progress = 0.125
35.7359 	EXP 	stroopStim: autoDraw = True
35.7359 	EXP 	progressBar: autoDraw = True
36.1453 	EXP 	Sound fbSound started
36.1453 	EXP 	window1: recordFrameIntervals = False
36.1475 	DATA 	Keypress: s
36.1554 	EXP 	stroopStim: autoDraw = False
36.1554 	EXP 	progressBar: autoDraw = False
36.1554 	EXP 	progressBar_2: progress = 0.125
36.1554 	EXP 	progressBar_2: autoDraw = True
36.1559 	EXP 	window1: recordFrameIntervals = False
36.3864 	EXP 	Sound fbSound reached end of file
36.3864 	EXP 	Sound fbSound reached end of file
36.3929 	EXP 	New trial (rep=27, index=0): None
36.4027 	INFO 	Keyboard events cleared
36.4022 	EXP 	progressBar_2: autoDraw = False
36.4022 	EXP 	progressBar_2: autoDraw = False
36.4022 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
36.4022 	EXP 	stroopStim: height = 5.0
36.4022 	EXP 	stroopStim: height = 5.0
36.4022 	EXP 	stroopStim: height = 5.0
36.4022 	EXP 	stroopStim: text = 'red'
36.4022 	EXP 	progressBar: progress = 0.12962962962962962
36.4022 	EXP 	stroopStim: autoDraw = True
36.4022 	EXP 	progressBar: autoDraw = True
36.8988 	EXP 	Sound fbSound started
36.8990 	EXP 	window1: recordFrameIntervals = False
36.9024 	DATA 	Keypress: c
36.9054 	EXP 	stroopStim: autoDraw = False
36.9054 	EXP 	progressBar: autoDraw = False
36.9054 	EXP 	progressBar_2: progress = 0.12962962962962962
36.9054 	EXP 	progressBar_2: autoDraw = True
36.9061 	EXP 	window1: recordFrameIntervals = False
37.0520 	EXP 	Sound fbSound reached end of file
37.0521 	EXP 	Sound fbSound reached end of file
37.0555 	EXP 	New trial (rep=28, index=0): None
37.0714 	INFO 	Keyboard events cleared
37.0704 	EXP 	progressBar_2: autoDraw = False
37.0704 	EXP 	progressBar_2: autoDraw = False
37.0704 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.0704 	EXP 	stroopStim: height = 5.0
37.0704 	EXP 	stroopStim: height = 5.0
37.0704 	EXP 	stroopStim: height = 5.0
37.0704 	EXP 	stroopStim: text = 'blue'
37.0704 	EXP 	progressBar: progress = 0.13425925925925927
37.0704 	EXP 	stroopStim: autoDraw = True
37.0704 	EXP 	progressBar: autoDraw = True
37.6140 	EXP 	Sound fbSound started
37.6141 	EXP 	window1: recordFrameIntervals = False
37.6169 	DATA 	Keypress: m
37.6222 	EXP 	stroopStim: autoDraw = False
37.6222 	EXP 	progressBar: autoDraw = False
37.6222 	EXP 	progressBar_2: progress = 0.13425925925925927
37.6222 	EXP 	progressBar_2: autoDraw = True
37.6227 	EXP 	window1: recordFrameIntervals = False
37.6822 	EXP 	Sound fbSound reached end of file
37.6823 	EXP 	Sound fbSound reached end of file
37.6909 	EXP 	New trial (rep=29, index=0): None
37.7053 	INFO 	Keyboard events cleared
37.7044 	EXP 	progressBar_2: autoDraw = False
37.7044 	EXP 	progressBar_2: autoDraw = False
37.7044 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.7044 	EXP 	stroopStim: height = 5.0
37.7044 	EXP 	stroopStim: height = 5.0
37.7044 	EXP 	stroopStim: height = 5.0
37.7044 	EXP 	stroopStim: text = 'red'
37.7044 	EXP 	progressBar: progress = 0.1388888888888889
37.7044 	EXP 	stroopStim: autoDraw = True
37.7044 	EXP 	progressBar: autoDraw = True
38.1480 	DATA 	Keypress: m
38.1667 	EXP 	Sound fbSound started
38.1671 	EXP 	window1: recordFrameIntervals = False
38.1739 	EXP 	stroopStim: autoDraw = False
38.1739 	EXP 	progressBar: autoDraw = False
38.1739 	EXP 	progressBar_2: progress = 0.1388888888888889
38.1739 	EXP 	progressBar_2: autoDraw = True
38.1746 	EXP 	window1: recordFrameIntervals = False
38.2645 	EXP 	Sound fbSound reached end of file
38.2646 	EXP 	Sound fbSound reached end of file
38.2724 	EXP 	New trial (rep=30, index=0): None
38.2916 	INFO 	Keyboard events cleared
38.2906 	EXP 	progressBar_2: autoDraw = False
38.2906 	EXP 	progressBar_2: autoDraw = False
38.2906 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
38.2906 	EXP 	stroopStim: height = 5.0
38.2906 	EXP 	stroopStim: height = 5.0
38.2906 	EXP 	stroopStim: height = 5.0
38.2906 	EXP 	stroopStim: text = 'yellow'
38.2906 	EXP 	progressBar: progress = 0.14351851851851852
38.2906 	EXP 	stroopStim: autoDraw = True
38.2906 	EXP 	progressBar: autoDraw = True
38.6794 	EXP 	Sound fbSound started
38.6796 	EXP 	window1: recordFrameIntervals = False
38.6828 	DATA 	Keypress: l
38.6886 	EXP 	stroopStim: autoDraw = False
38.6886 	EXP 	progressBar: autoDraw = False
38.6886 	EXP 	progressBar_2: progress = 0.14351851851851852
38.6886 	EXP 	progressBar_2: autoDraw = True
38.6891 	EXP 	window1: recordFrameIntervals = False
38.8397 	EXP 	Sound fbSound reached end of file
38.8398 	EXP 	Sound fbSound reached end of file
38.8476 	EXP 	New trial (rep=31, index=0): None
38.8627 	INFO 	Keyboard events cleared
38.8617 	EXP 	progressBar_2: autoDraw = False
38.8617 	EXP 	progressBar_2: autoDraw = False
38.8617 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
38.8617 	EXP 	stroopStim: height = 5.0
38.8617 	EXP 	stroopStim: height = 5.0
38.8617 	EXP 	stroopStim: height = 5.0
38.8617 	EXP 	stroopStim: text = 'red'
38.8617 	EXP 	progressBar: progress = 0.14814814814814814
