66.2593 	EXP 	stroopStim: height = 5.0
66.2593 	EXP 	stroopStim: height = 5.0
66.2593 	EXP 	stroopStim: height = 5.0
66.2593 	EXP 	stroopStim: text = 'yellow'
66.2593 	EXP 	progressBar: progress = 0.19444444444444445
66.2593 	EXP 	stroopStim: autoDraw = True
66.2593 	EXP 	progressBar: autoDraw = True
67.3556 	EXP 	Sound fbSound started
67.3557 	EXP 	window1: recordFrameIntervals = False
67.3651 	EXP 	stroopStim: autoDraw = False
67.3651 	EXP 	progressBar: autoDraw = False
67.3651 	EXP 	stroopStim: autoDraw = False
67.3651 	EXP 	progressBar: autoDraw = False
67.3651 	EXP 	progressBar_2: progress = 0.19444444444444445
67.3651 	EXP 	progressBar_2: autoDraw = True
67.3651 	EXP 	progressBar_2: autoDraw = False
67.3657 	EXP 	window1: recordFrameIntervals = False
67.3657 	WARNING 	We overshot the intended duration of blankPeriod by 0.0266s. The intervening code took too long to execute.
67.4151 	EXP 	Sound fbSound stopped
67.4181 	EXP 	New trial (rep=42, index=0): None
67.4353 	INFO 	Keyboard events cleared
67.4343 	EXP 	progressBar_2: autoDraw = False
67.4343 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
67.4343 	EXP 	stroopStim: height = 5.0
67.4343 	EXP 	stroopStim: height = 5.0
67.4343 	EXP 	stroopStim: height = 5.0
67.4343 	EXP 	stroopStim: text = 'green'
67.4343 	EXP 	progressBar: progress = 0.19907407407407407
67.4343 	EXP 	stroopStim: autoDraw = True
67.4343 	EXP 	progressBar: autoDraw = True
68.5219 	EXP 	Sound fbSound started
68.5220 	EXP 	window1: recordFrameIntervals = False
68.5317 	EXP 	stroopStim: autoDraw = False
68.5317 	EXP 	progressBar: autoDraw = False
68.5317 	EXP 	stroopStim: autoDraw = False
68.5317 	EXP 	progressBar: autoDraw = False
68.5317 	EXP 	progressBar_2: progress = 0.19907407407407407
68.5317 	EXP 	progressBar_2: autoDraw = True
68.5317 	EXP 	progressBar_2: autoDraw = False
68.5323 	EXP 	window1: recordFrameIntervals = False
68.5324 	WARNING 	We overshot the intended duration of blankPeriod by 0.0270s. The intervening code took too long to execute.
68.5850 	EXP 	Sound fbSound reached end of file
68.5852 	EXP 	Sound fbSound reached end of file
68.5892 	EXP 	New trial (rep=43, index=0): None
68.6080 	INFO 	Keyboard events cleared
68.6069 	EXP 	progressBar_2: autoDraw = False
68.6069 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
68.6069 	EXP 	stroopStim: height = 5.0
68.6069 	EXP 	stroopStim: height = 5.0
68.6069 	EXP 	stroopStim: height = 5.0
68.6069 	EXP 	stroopStim: text = 'blue'
68.6069 	EXP 	progressBar: progress = 0.2037037037037037
68.6069 	EXP 	stroopStim: autoDraw = True
68.6069 	EXP 	progressBar: autoDraw = True
69.7013 	EXP 	Sound fbSound started
69.7014 	EXP 	window1: recordFrameIntervals = False
69.7152 	EXP 	stroopStim: autoDraw = False
69.7152 	EXP 	progressBar: autoDraw = False
69.7152 	EXP 	stroopStim: autoDraw = False
69.7152 	EXP 	progressBar: autoDraw = False
69.7152 	EXP 	progressBar_2: progress = 0.2037037037037037
69.7152 	EXP 	progressBar_2: autoDraw = True
69.7152 	EXP 	progressBar_2: autoDraw = False
69.7156 	EXP 	window1: recordFrameIntervals = False
69.7157 	WARNING 	We overshot the intended duration of blankPeriod by 0.0309s. The intervening code took too long to execute.
69.7649 	EXP 	Sound fbSound reached end of file
69.7651 	EXP 	Sound fbSound reached end of file
69.7675 	EXP 	New trial (rep=44, index=0): None
69.7818 	INFO 	Keyboard events cleared
69.7808 	EXP 	progressBar_2: autoDraw = False
69.7808 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
69.7808 	EXP 	stroopStim: height = 5.0
69.7808 	EXP 	stroopStim: height = 5.0
69.7808 	EXP 	stroopStim: height = 5.0
69.7808 	EXP 	stroopStim: text = 'green'
69.7808 	EXP 	progressBar: progress = 0.20833333333333334
69.7808 	EXP 	stroopStim: autoDraw = True
69.7808 	EXP 	progressBar: autoDraw = True
70.8704 	EXP 	Sound fbSound started
70.8705 	EXP 	window1: recordFrameIntervals = False
70.8813 	EXP 	stroopStim: autoDraw = False
70.8813 	EXP 	progressBar: autoDraw = False
70.8813 	EXP 	stroopStim: autoDraw = False
70.8813 	EXP 	progressBar: autoDraw = False
70.8813 	EXP 	progressBar_2: progress = 0.20833333333333334
70.8813 	EXP 	progressBar_2: autoDraw = True
70.8813 	EXP 	progressBar_2: autoDraw = False
70.8819 	EXP 	window1: recordFrameIntervals = False
70.8819 	WARNING 	We overshot the intended duration of blankPeriod by 0.0280s. The intervening code took too long to execute.
70.9351 	EXP 	Sound fbSound reached end of file
70.9353 	EXP 	Sound fbSound reached end of file
70.9380 	EXP 	New trial (rep=45, index=0): None
70.9525 	INFO 	Keyboard events cleared
70.9518 	EXP 	progressBar_2: autoDraw = False
70.9518 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
70.9518 	EXP 	stroopStim: height = 5.0
70.9518 	EXP 	stroopStim: height = 5.0
70.9518 	EXP 	stroopStim: height = 5.0
70.9518 	EXP 	stroopStim: text = 'blue'
70.9518 	EXP 	progressBar: progress = 0.21296296296296297
70.9518 	EXP 	stroopStim: autoDraw = True
70.9518 	EXP 	progressBar: autoDraw = True
72.0534 	EXP 	Sound fbSound started
72.0536 	EXP 	window1: recordFrameIntervals = False
72.0648 	EXP 	stroopStim: autoDraw = False
72.0648 	EXP 	progressBar: autoDraw = False
72.0648 	EXP 	stroopStim: autoDraw = False
72.0648 	EXP 	progressBar: autoDraw = False
72.0648 	EXP 	progressBar_2: progress = 0.21296296296296297
72.0648 	EXP 	progressBar_2: autoDraw = True
72.0648 	EXP 	progressBar_2: autoDraw = False
72.0652 	EXP 	window1: recordFrameIntervals = False
72.0652 	WARNING 	We overshot the intended duration of blankPeriod by 0.0283s. The intervening code took too long to execute.
72.1152 	EXP 	Sound fbSound reached end of file
72.1155 	EXP 	Sound fbSound reached end of file
72.1178 	EXP 	New trial (rep=46, index=0): None
72.1333 	INFO 	Keyboard events cleared
72.1323 	EXP 	progressBar_2: autoDraw = False
72.1323 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
72.1323 	EXP 	stroopStim: height = 5.0
72.1323 	EXP 	stroopStim: height = 5.0
72.1323 	EXP 	stroopStim: height = 5.0
72.1323 	EXP 	stroopStim: text = 'red'
72.1323 	EXP 	progressBar: progress = 0.2175925925925926
72.1323 	EXP 	stroopStim: autoDraw = True
72.1323 	EXP 	progressBar: autoDraw = True
73.2202 	EXP 	Sound fbSound started
73.2203 	EXP 	window1: recordFrameIntervals = False
73.2313 	EXP 	stroopStim: autoDraw = False
73.2313 	EXP 	progressBar: autoDraw = False
73.2313 	EXP 	stroopStim: autoDraw = False
73.2313 	EXP 	progressBar: autoDraw = False
73.2313 	EXP 	progressBar_2: progress = 0.2175925925925926
73.2313 	EXP 	progressBar_2: autoDraw = True
73.2313 	EXP 	progressBar_2: autoDraw = False
73.2318 	EXP 	window1: recordFrameIntervals = False
73.2319 	WARNING 	We overshot the intended duration of blankPeriod by 0.0282s. The intervening code took too long to execute.
73.2759 	EXP 	Sound fbSound stopped
73.2786 	EXP 	New trial (rep=47, index=0): None
73.2956 	INFO 	Keyboard events cleared
73.2945 	EXP 	progressBar_2: autoDraw = False
73.2945 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
73.2945 	EXP 	stroopStim: height = 5.0
73.2945 	EXP 	stroopStim: height = 5.0
73.2945 	EXP 	stroopStim: height = 5.0
73.2945 	EXP 	stroopStim: text = 'green'
73.2945 	EXP 	progressBar: progress = 0.2222222222222222
73.2945 	EXP 	stroopStim: autoDraw = True
73.2945 	EXP 	progressBar: autoDraw = True
74.3878 	EXP 	Sound fbSound started
74.3879 	EXP 	window1: recordFrameIntervals = False
74.3983 	EXP 	stroopStim: autoDraw = False
74.3983 	EXP 	progressBar: autoDraw = False
74.3983 	EXP 	stroopStim: autoDraw = False
74.3983 	EXP 	progressBar: autoDraw = False
74.3983 	EXP 	progressBar_2: progress = 0.2222222222222222
74.3983 	EXP 	progressBar_2: autoDraw = True
74.3983 	EXP 	progressBar_2: autoDraw = False
74.3990 	EXP 	window1: recordFrameIntervals = False
74.3990 	WARNING 	We overshot the intended duration of blankPeriod by 0.0277s. The intervening code took too long to execute.
74.4453 	EXP 	Sound fbSound stopped
74.4488 	EXP 	New trial (rep=48, index=0): None
74.4667 	INFO 	Keyboard events cleared
74.4657 	EXP 	progressBar_2: autoDraw = False
74.4657 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
74.4657 	EXP 	stroopStim: height = 5.0
74.4657 	EXP 	stroopStim: height = 5.0
74.4657 	EXP 	stroopStim: height = 5.0
74.4657 	EXP 	stroopStim: text = 'yellow'
74.4657 	EXP 	progressBar: progress = 0.22685185185185186
74.4657 	EXP 	stroopStim: autoDraw = True
74.4657 	EXP 	progressBar: autoDraw = True
75.5550 	EXP 	Sound fbSound started
75.5552 	EXP 	window1: recordFrameIntervals = False
75.5646 	EXP 	stroopStim: autoDraw = False
75.5646 	EXP 	progressBar: autoDraw = False
75.5646 	EXP 	stroopStim: autoDraw = False
75.5646 	EXP 	progressBar: autoDraw = False
75.5646 	EXP 	progressBar_2: progress = 0.22685185185185186
75.5646 	EXP 	progressBar_2: autoDraw = True
75.5646 	EXP 	progressBar_2: autoDraw = False
75.5652 	EXP 	window1: recordFrameIntervals = False
75.5653 	WARNING 	We overshot the intended duration of blankPeriod by 0.0267s. The intervening code took too long to execute.
75.6159 	EXP 	Sound fbSound reached end of file
75.6162 	EXP 	Sound fbSound reached end of file
75.6197 	EXP 	New trial (rep=49, index=0): None
75.6381 	INFO 	Keyboard events cleared
75.6368 	EXP 	progressBar_2: autoDraw = False
75.6368 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
75.6368 	EXP 	stroopStim: height = 5.0
75.6368 	EXP 	stroopStim: height = 5.0
75.6368 	EXP 	stroopStim: height = 5.0
75.6368 	EXP 	stroopStim: text = 'green'
75.6368 	EXP 	progressBar: progress = 0.23148148148148148
75.6368 	EXP 	stroopStim: autoDraw = True
75.6368 	EXP 	progressBar: autoDraw = True
76.7379 	EXP 	Sound fbSound started
76.7380 	EXP 	window1: recordFrameIntervals = False
76.7478 	EXP 	stroopStim: autoDraw = False
76.7478 	EXP 	progressBar: autoDraw = False
76.7478 	EXP 	stroopStim: autoDraw = False
76.7478 	EXP 	progressBar: autoDraw = False
76.7478 	EXP 	progressBar_2: progress = 0.23148148148148148
76.7478 	EXP 	progressBar_2: autoDraw = True
76.7478 	EXP 	progressBar_2: autoDraw = False
76.7482 	EXP 	window1: recordFrameIntervals = False
76.7483 	WARNING 	We overshot the intended duration of blankPeriod by 0.0269s. The intervening code took too long to execute.
76.7953 	EXP 	Sound fbSound stopped
76.7983 	EXP 	New trial (rep=50, index=0): None
76.8155 	INFO 	Keyboard events cleared
76.8145 	EXP 	progressBar_2: autoDraw = False
76.8145 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
76.8145 	EXP 	stroopStim: height = 5.0
76.8145 	EXP 	stroopStim: height = 5.0
76.8145 	EXP 	stroopStim: height = 5.0
76.8145 	EXP 	stroopStim: text = 'red'
76.8145 	EXP 	progressBar: progress = 0.2361111111111111
76.8145 	EXP 	stroopStim: autoDraw = True
76.8145 	EXP 	progressBar: autoDraw = True
77.9033 	EXP 	Sound fbSound started
77.9035 	EXP 	window1: recordFrameIntervals = False
77.9145 	EXP 	stroopStim: autoDraw = False
77.9145 	EXP 	progressBar: autoDraw = False
77.9145 	EXP 	stroopStim: autoDraw = False
77.9145 	EXP 	progressBar: autoDraw = False
77.9145 	EXP 	progressBar_2: progress = 0.2361111111111111
77.9145 	EXP 	progressBar_2: autoDraw = True
77.9145 	EXP 	progressBar_2: autoDraw = False
77.9151 	EXP 	window1: recordFrameIntervals = False
77.9151 	WARNING 	We overshot the intended duration of blankPeriod by 0.0282s. The intervening code took too long to execute.
77.9654 	EXP 	Sound fbSound reached end of file
77.9656 	EXP 	Sound fbSound reached end of file
77.9689 	EXP 	New trial (rep=51, index=0): None
77.9859 	INFO 	Keyboard events cleared
77.9850 	EXP 	progressBar_2: autoDraw = False
77.9850 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
77.9850 	EXP 	stroopStim: height = 5.0
77.9850 	EXP 	stroopStim: height = 5.0
77.9850 	EXP 	stroopStim: height = 5.0
77.9850 	EXP 	stroopStim: text = 'yellow'
77.9850 	EXP 	progressBar: progress = 0.24074074074074073
77.9850 	EXP 	stroopStim: autoDraw = True
77.9850 	EXP 	progressBar: autoDraw = True
79.0864 	EXP 	Sound fbSound started
79.0865 	EXP 	window1: recordFrameIntervals = False
79.0972 	EXP 	stroopStim: autoDraw = False
79.0972 	EXP 	progressBar: autoDraw = False
79.0972 	EXP 	stroopStim: autoDraw = False
79.0972 	EXP 	progressBar: autoDraw = False
79.0972 	EXP 	progressBar_2: progress = 0.24074074074074073
79.0972 	EXP 	progressBar_2: autoDraw = True
79.0972 	EXP 	progressBar_2: autoDraw = False
79.0974 	EXP 	window1: recordFrameIntervals = False
79.0974 	WARNING 	We overshot the intended duration of blankPeriod by 0.0276s. The intervening code took too long to execute.
79.1445 	EXP 	Sound fbSound stopped
79.1458 	EXP 	New trial (rep=52, index=0): None
79.1526 	INFO 	Keyboard events cleared
79.1523 	EXP 	progressBar_2: autoDraw = False
79.1523 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
79.1523 	EXP 	stroopStim: height = 5.0
79.1523 	EXP 	stroopStim: height = 5.0
79.1523 	EXP 	stroopStim: height = 5.0
79.1523 	EXP 	stroopStim: text = 'red'
79.1523 	EXP 	progressBar: progress = 0.24537037037037038
79.1523 	EXP 	stroopStim: autoDraw = True
79.1523 	EXP 	progressBar: autoDraw = True
80.2541 	EXP 	Sound fbSound started
80.2542 	EXP 	window1: recordFrameIntervals = False
80.2644 	EXP 	stroopStim: autoDraw = False
80.2644 	EXP 	progressBar: autoDraw = False
80.2644 	EXP 	stroopStim: autoDraw = False
80.2644 	EXP 	progressBar: autoDraw = False
80.2644 	EXP 	progressBar_2: progress = 0.24537037037037038
80.2644 	EXP 	progressBar_2: autoDraw = True
80.2644 	EXP 	progressBar_2: autoDraw = False
80.2650 	EXP 	window1: recordFrameIntervals = False
80.2650 	WARNING 	We overshot the intended duration of blankPeriod by 0.0274s. The intervening code took too long to execute.
80.3158 	EXP 	Sound fbSound reached end of file
80.3160 	EXP 	Sound fbSound reached end of file
80.3191 	EXP 	New trial (rep=53, index=0): None
80.3339 	INFO 	Keyboard events cleared
80.3331 	EXP 	progressBar_2: autoDraw = False
80.3331 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
80.3331 	EXP 	stroopStim: height = 5.0
80.3331 	EXP 	stroopStim: height = 5.0
80.3331 	EXP 	stroopStim: height = 5.0
80.3331 	EXP 	stroopStim: text = 'blue'
80.3331 	EXP 	progressBar: progress = 0.25
80.3331 	EXP 	stroopStim: autoDraw = True
80.3331 	EXP 	progressBar: autoDraw = True
81.4187 	EXP 	Sound fbSound started
81.4187 	EXP 	window1: recordFrameIntervals = False
81.4308 	EXP 	stroopStim: autoDraw = False
81.4308 	EXP 	progressBar: autoDraw = False
81.4308 	EXP 	stroopStim: autoDraw = False
81.4308 	EXP 	progressBar: autoDraw = False
81.4308 	EXP 	progressBar_2: progress = 0.25
81.4308 	EXP 	progressBar_2: autoDraw = True
81.4308 	EXP 	progressBar_2: autoDraw = False
81.4314 	EXP 	window1: recordFrameIntervals = False
81.4314 	WARNING 	We overshot the intended duration of blankPeriod by 0.0292s. The intervening code took too long to execute.
81.4754 	EXP 	Sound fbSound stopped
81.4784 	EXP 	New trial (rep=54, index=0): None
81.4956 	INFO 	Keyboard events cleared
81.4948 	EXP 	progressBar_2: autoDraw = False
81.4948 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
81.4948 	EXP 	stroopStim: height = 5.0
81.4948 	EXP 	stroopStim: height = 5.0
81.4948 	EXP 	stroopStim: height = 5.0
81.4948 	EXP 	stroopStim: text = 'yellow'
81.4948 	EXP 	progressBar: progress = 0.25462962962962965
81.4948 	EXP 	stroopStim: autoDraw = True
81.4948 	EXP 	progressBar: autoDraw = True
82.5865 	EXP 	Sound fbSound started
82.5867 	EXP 	window1: recordFrameIntervals = False
82.5975 	EXP 	stroopStim: autoDraw = False
82.5975 	EXP 	progressBar: autoDraw = False
82.5975 	EXP 	stroopStim: autoDraw = False
82.5975 	EXP 	progressBar: autoDraw = False
82.5975 	EXP 	progressBar_2: progress = 0.25462962962962965
82.5975 	EXP 	progressBar_2: autoDraw = True
82.5975 	EXP 	progressBar_2: autoDraw = False
82.5982 	EXP 	window1: recordFrameIntervals = False
82.5983 	WARNING 	We overshot the intended duration of blankPeriod by 0.0282s. The intervening code took too long to execute.
82.6451 	EXP 	Sound fbSound stopped
82.6486 	EXP 	New trial (rep=55, index=0): None
82.6673 	INFO 	Keyboard events cleared
82.6663 	EXP 	progressBar_2: autoDraw = False
82.6663 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
82.6663 	EXP 	stroopStim: height = 5.0
82.6663 	EXP 	stroopStim: height = 5.0
82.6663 	EXP 	stroopStim: height = 5.0
82.6663 	EXP 	stroopStim: text = 'red'
82.6663 	EXP 	progressBar: progress = 0.25925925925925924
82.6663 	EXP 	stroopStim: autoDraw = True
82.6663 	EXP 	progressBar: autoDraw = True
83.7544 	EXP 	Sound fbSound started
83.7547 	EXP 	window1: recordFrameIntervals = False
83.7641 	EXP 	stroopStim: autoDraw = False
83.7641 	EXP 	progressBar: autoDraw = False
83.7641 	EXP 	stroopStim: autoDraw = False
83.7641 	EXP 	progressBar: autoDraw = False
83.7641 	EXP 	progressBar_2: progress = 0.25925925925925924
83.7641 	EXP 	progressBar_2: autoDraw = True
83.7641 	EXP 	progressBar_2: autoDraw = False
83.7647 	EXP 	window1: recordFrameIntervals = False
83.7647 	WARNING 	We overshot the intended duration of blankPeriod by 0.0267s. The intervening code took too long to execute.
83.8156 	EXP 	Sound fbSound reached end of file
83.8158 	EXP 	Sound fbSound reached end of file
83.8188 	EXP 	New trial (rep=56, index=0): None
83.8374 	INFO 	Keyboard events cleared
83.8364 	EXP 	progressBar_2: autoDraw = False
83.8364 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
83.8364 	EXP 	stroopStim: height = 5.0
83.8364 	EXP 	stroopStim: height = 5.0
83.8364 	EXP 	stroopStim: height = 5.0
83.8364 	EXP 	stroopStim: text = 'green'
83.8364 	EXP 	progressBar: progress = 0.2638888888888889
83.8364 	EXP 	stroopStim: autoDraw = True
83.8364 	EXP 	progressBar: autoDraw = True
84.9365 	EXP 	Sound fbSound started
84.9367 	EXP 	window1: recordFrameIntervals = False
84.9472 	EXP 	stroopStim: autoDraw = False
84.9472 	EXP 	progressBar: autoDraw = False
84.9472 	EXP 	stroopStim: autoDraw = False
84.9472 	EXP 	progressBar: autoDraw = False
84.9472 	EXP 	progressBar_2: progress = 0.2638888888888889
84.9472 	EXP 	progressBar_2: autoDraw = True
84.9472 	EXP 	progressBar_2: autoDraw = False
84.9478 	EXP 	window1: recordFrameIntervals = False
84.9478 	WARNING 	We overshot the intended duration of blankPeriod by 0.0277s. The intervening code took too long to execute.
84.9951 	EXP 	Sound fbSound stopped
84.9984 	EXP 	New trial (rep=57, index=0): None
85.0151 	INFO 	Keyboard events cleared
85.0140 	EXP 	progressBar_2: autoDraw = False
85.0140 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
85.0140 	EXP 	stroopStim: height = 5.0
85.0140 	EXP 	stroopStim: height = 5.0
85.0140 	EXP 	stroopStim: height = 5.0
85.0140 	EXP 	stroopStim: text = 'blue'
85.0140 	EXP 	progressBar: progress = 0.26851851851851855
85.0140 	EXP 	stroopStim: autoDraw = True
85.0140 	EXP 	progressBar: autoDraw = True
86.1036 	EXP 	Sound fbSound started
86.1037 	EXP 	window1: recordFrameIntervals = False
86.1138 	EXP 	stroopStim: autoDraw = False
86.1138 	EXP 	progressBar: autoDraw = False
86.1138 	EXP 	stroopStim: autoDraw = False
86.1138 	EXP 	progressBar: autoDraw = False
86.1138 	EXP 	progressBar_2: progress = 0.26851851851851855
86.1138 	EXP 	progressBar_2: autoDraw = True
86.1138 	EXP 	progressBar_2: autoDraw = False
86.1142 	EXP 	window1: recordFrameIntervals = False
86.1143 	WARNING 	We overshot the intended duration of blankPeriod by 0.0272s. The intervening code took too long to execute.
86.1656 	EXP 	Sound fbSound reached end of file
86.1659 	EXP 	Sound fbSound reached end of file
86.1690 	EXP 	New trial (rep=58, index=0): None
86.1870 	INFO 	Keyboard events cleared
86.1859 	EXP 	progressBar_2: autoDraw = False
86.1859 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
86.1859 	EXP 	stroopStim: height = 5.0
86.1859 	EXP 	stroopStim: height = 5.0
86.1859 	EXP 	stroopStim: height = 5.0
86.1859 	EXP 	stroopStim: text = 'yellow'
86.1859 	EXP 	progressBar: progress = 0.27314814814814814
86.1859 	EXP 	stroopStim: autoDraw = True
86.1859 	EXP 	progressBar: autoDraw = True
86.2365 	DATA 	Keypress: l
86.2572 	EXP 	Sound fbSound started
86.2574 	EXP 	window1: recordFrameIntervals = False
86.2637 	EXP 	stroopStim: autoDraw = False
86.2637 	EXP 	progressBar: autoDraw = False
86.2637 	EXP 	progressBar_2: progress = 0.27314814814814814
86.2637 	EXP 	progressBar_2: autoDraw = True
86.2643 	EXP 	window1: recordFrameIntervals = False
87.2997 	EXP 	Sound fbSound reached end of file
87.2998 	EXP 	Sound fbSound reached end of file
87.3027 	EXP 	New trial (rep=59, index=0): None
87.3200 	INFO 	Keyboard events cleared
87.3188 	EXP 	progressBar_2: autoDraw = False
87.3188 	EXP 	progressBar_2: autoDraw = False
87.3188 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
87.3188 	EXP 	stroopStim: height = 5.0
87.3188 	EXP 	stroopStim: height = 5.0
87.3188 	EXP 	stroopStim: height = 5.0
87.3188 	EXP 	stroopStim: text = 'red'
87.3188 	EXP 	progressBar: progress = 0.2777777777777778
87.3188 	EXP 	stroopStim: autoDraw = True
87.3188 	EXP 	progressBar: autoDraw = True
87.9070 	EXP 	Sound fbSound started
87.9071 	EXP 	window1: recordFrameIntervals = False
87.9107 	DATA 	Keypress: m
87.9139 	EXP 	stroopStim: autoDraw = False
87.9139 	EXP 	progressBar: autoDraw = False
87.9139 	EXP 	progressBar_2: progress = 0.2777777777777778
87.9139 	EXP 	progressBar_2: autoDraw = True
87.9144 	EXP 	window1: recordFrameIntervals = False
88.4229 	EXP 	Sound fbSound reached end of file
88.4229 	EXP 	Sound fbSound reached end of file
88.4309 	EXP 	New trial (rep=60, index=0): None
88.4471 	INFO 	Keyboard events cleared
88.4466 	EXP 	progressBar_2: autoDraw = False
88.4466 	EXP 	progressBar_2: autoDraw = False
88.4466 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
88.4466 	EXP 	stroopStim: height = 5.0
88.4466 	EXP 	stroopStim: height = 5.0
88.4466 	EXP 	stroopStim: height = 5.0
88.4466 	EXP 	stroopStim: text = 'green'
88.4466 	EXP 	progressBar: progress = 0.2824074074074074
88.4466 	EXP 	stroopStim: autoDraw = True
88.4466 	EXP 	progressBar: autoDraw = True
88.9075 	EXP 	Sound fbSound started
88.9076 	EXP 	window1: recordFrameIntervals = False
88.9117 	DATA 	Keypress: c
88.9140 	EXP 	stroopStim: autoDraw = False
88.9140 	EXP 	progressBar: autoDraw = False
88.9140 	EXP 	progressBar_2: progress = 0.2824074074074074
88.9140 	EXP 	progressBar_2: autoDraw = True
88.9144 	EXP 	window1: recordFrameIntervals = False
89.5496 	EXP 	Sound fbSound reached end of file
89.5496 	EXP 	Sound fbSound reached end of file
89.5527 	EXP 	New trial (rep=61, index=0): None
89.5697 	INFO 	Keyboard events cleared
89.5687 	EXP 	progressBar_2: autoDraw = False
89.5687 	EXP 	progressBar_2: autoDraw = False
89.5687 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
89.5687 	EXP 	stroopStim: height = 5.0
89.5687 	EXP 	stroopStim: height = 5.0
89.5687 	EXP 	stroopStim: height = 5.0
89.5687 	EXP 	stroopStim: text = 'blue'
89.5687 	EXP 	progressBar: progress = 0.28703703703703703
89.5687 	EXP 	stroopStim: autoDraw = True
89.5687 	EXP 	progressBar: autoDraw = True
90.3230 	EXP 	Sound fbSound started
90.3231 	EXP 	window1: recordFrameIntervals = False
90.3271 	DATA 	Keypress: m
90.3303 	EXP 	stroopStim: autoDraw = False
90.3303 	EXP 	progressBar: autoDraw = False
90.3303 	EXP 	progressBar_2: progress = 0.28703703703703703
90.3303 	EXP 	progressBar_2: autoDraw = True
90.3307 	EXP 	window1: recordFrameIntervals = False
90.6677 	EXP 	Sound fbSound reached end of file
90.6678 	EXP 	Sound fbSound reached end of file
90.6757 	EXP 	New trial (rep=62, index=0): None
90.6925 	INFO 	Keyboard events cleared
90.6915 	EXP 	progressBar_2: autoDraw = False
90.6915 	EXP 	progressBar_2: autoDraw = False
90.6915 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
90.6915 	EXP 	stroopStim: height = 5.0
90.6915 	EXP 	stroopStim: height = 5.0
90.6915 	EXP 	stroopStim: height = 5.0
90.6915 	EXP 	stroopStim: text = 'green'
90.6915 	EXP 	progressBar: progress = 0.2916666666666667
90.6915 	EXP 	stroopStim: autoDraw = True
90.6915 	EXP 	progressBar: autoDraw = True
91.1520 	EXP 	Sound fbSound started
91.1520 	EXP 	window1: recordFrameIntervals = False
91.1538 	DATA 	Keypress: c
91.1634 	EXP 	stroopStim: autoDraw = False
91.1634 	EXP 	progressBar: autoDraw = False
91.1634 	EXP 	progressBar_2: progress = 0.2916666666666667
91.1634 	EXP 	progressBar_2: autoDraw = True
91.1637 	EXP 	window1: recordFrameIntervals = False
91.7858 	EXP 	Sound fbSound reached end of file
91.7859 	EXP 	Sound fbSound reached end of file
91.7933 	EXP 	New trial (rep=63, index=0): None
91.8116 	INFO 	Keyboard events cleared
91.8106 	EXP 	progressBar_2: autoDraw = False
91.8106 	EXP 	progressBar_2: autoDraw = False
91.8106 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
91.8106 	EXP 	stroopStim: height = 5.0
91.8106 	EXP 	stroopStim: height = 5.0
91.8106 	EXP 	stroopStim: height = 5.0
91.8106 	EXP 	stroopStim: text = 'red'
91.8106 	EXP 	progressBar: progress = 0.2962962962962963
91.8106 	EXP 	stroopStim: autoDraw = True
91.8106 	EXP 	progressBar: autoDraw = True
92.2912 	EXP 	Sound fbSound started
92.2915 	EXP 	window1: recordFrameIntervals = False
92.2961 	DATA 	Keypress: m
92.2985 	EXP 	stroopStim: autoDraw = False
92.2985 	EXP 	progressBar: autoDraw = False
92.2985 	EXP 	progressBar_2: progress = 0.2962962962962963
92.2985 	EXP 	progressBar_2: autoDraw = True
92.2990 	EXP 	window1: recordFrameIntervals = False
92.9189 	EXP 	Sound fbSound reached end of file
92.9190 	EXP 	Sound fbSound reached end of file
92.9265 	EXP 	New trial (rep=64, index=0): None
92.9431 	INFO 	Keyboard events cleared
